**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
5/2/2023 11:00:00 AM	0.965	210	9.865	210	9.803	210	9.097	210	26.039	210	29.257	210	120.7	11.59	210	102.0	9.74	210	3.28	210	8.44	210	0.67	210	0.53	210	8.21	210	7.94	210	1019.99907	210	1022.65549	210															11.2	13.8	13.0			
5/2/2023 11:15:00 AM	0.977	210	9.927	210	9.761	210	9.101	210	27.050	210	29.251	210	119.4	11.40	210	101.9	9.74	210	3.14	210	7.16	210	0.61	210	0.54	210	8.19	210	7.94	210	1020.79324	210	1022.65029	210															11.2	13.8	13.0			
5/2/2023 11:30:00 AM	0.981	210	9.912	210	9.765	210	8.989	210	27.445	210	29.342	210	120.9	11.51	210	99.5	9.52	210	5.22	210	5.00	210	0.66	210	0.55	210	8.19	210	7.92	210	1021.10024	210	1022.73808	210															11.2	13.8	13.1			
5/2/2023 11:45:00 AM	0.997	210	9.893	210	9.791	210	9.057	210	27.468	210	29.272	210	123.5	11.75	210	99.7	9.53	210	3.54	210	6.17	210	0.63	210	0.55	210	8.21	210	7.92	210	1021.11379	210	1022.67292	210															11.2	13.8	13.0			
5/2/2023 12:00:00 PM	0.980	210	9.855	210	9.739	210	8.969	210	27.874	210	29.377	210	124.2	11.80	210	99.5	9.52	210	5.31	210	5.76	210	0.72	210	0.45	210	8.21	210	7.91	210	1021.43870	210	1022.76835	210															11.2	13.8	13.0			
5/2/2023 12:15:00 PM	0.973	210	9.840	210	9.755	210	9.045	210	27.905	210	29.297	210	124.5	11.83	210	101.2	9.68	210	5.09	210	7.22	210	0.67	210	0.52	210	8.22	210	7.92	210	1021.46008	210	1022.69416	210															11.2	13.8	13.0			
5/2/2023 12:30:00 PM	0.951	210	9.829	210	9.734	210	8.955	210	28.139	210	29.392	210	128.9	12.23	210	99.8	9.56	210	4.21	210	5.23	210	0.71	210	0.49	210	8.24	210	7.92	210	1021.64594	210	1022.78231	210															11.2	13.8	13.1			
5/2/2023 12:45:00 PM	0.963	210	9.940	210	9.816	210	8.826	210	27.749	210	29.506	210	127.7	12.12	210	96.6	9.27	210	4.88	210	3.97	210	0.65	210	0.47	210	8.24	210	7.89	210	1021.32902	210	1022.88982	210															11.2	13.8	13.0			
5/2/2023 1:00:00 PM	1.006	210	9.818	210	9.738	210	9.042	210	28.097	210	29.290	210	126.8	12.03	210	98.0	9.37	210	7.55	210	6.23	210	0.69	210	0.68	210	8.23	210	7.90	210	1021.61251	210	1022.68983	210															11.2	13.8	13.0			
5/2/2023 1:15:00 PM	0.965	210	9.875	210	9.782	210	8.990	210	28.085	210	29.348	210	130.4	12.36	210	99.2	9.49	210	4.86	210	6.48	210	0.66	210	0.74	210	8.25	210	7.91	210	1021.59662	210	1022.74254	210															11.2	13.8	13.1			
5/2/2023 1:30:00 PM	1.030	210	9.818	210	9.713	210	9.005	210	28.208	210	29.332	210	124.5	11.82	210	98.8	9.45	210	5.64	210	5.32	210	0.66	210	0.56	210	8.23	210	7.90	210	1021.70298	210	1022.72750	210															11.2	13.8	13.0			
5/2/2023 1:45:00 PM	0.971	210	9.980	210	9.490	210	8.960	210	28.578	210	28.835	210	123.8	11.77	210	98.8	9.49	210	5.62	210	5.79	210	0.68	210	0.49	210	8.21	210	7.90	210	1022.02514	210	1022.34704	210															11.2	13.8	13.0			
5/2/2023 2:00:00 PM	1.060	210	9.819	210	9.541	210	8.925	210	28.508	210	28.620	210	124.6	11.84	210	98.2	9.45	210	5.22	210	5.57	210	0.67	210	0.46	210	8.21	210	7.89	210	1021.96293	210	1022.18338	210															11.2	13.8	13.1			
5/2/2023 2:15:00 PM	1.048	210	9.856	210	11.231	210	8.942	210	26.128	210	29.380	210	126.0	11.76	210	97.8	9.36	210	2.99	210	5.62	210	0.55	210	0.48	210	8.25	210	7.89	210	1019.84414	210	1022.77487	210															11.2	13.8	12.9			
5/2/2023 2:30:00 PM	0.898	210	9.887	210	10.513	210	8.933	210	27.077	210	29.387	210	125.0	11.73	210	98.4	9.43	210	4.30	210	5.43	210	0.54	210	0.48	210	8.23	210	7.90	210	1020.69727	210	1022.78118	210															11.2	13.8	13.1			
5/2/2023 2:45:00 PM	1.023	210	9.834	210	11.248	210	8.891	210	26.568	210	29.433	210	129.8	12.03	210	97.2	9.32	210	3.33	210	4.45	210	0.57	210	0.52	210	8.26	210	7.89	210	1020.18252	210	1022.82362	210															11.2	13.8	13.0			
5/2/2023 3:00:00 PM	0.988	210	9.958	210	11.528	210	8.909	210	26.851	210	29.423	210	136.4	12.54	210	97.6	9.35	210	4.27	210	4.77	210	0.61	210	0.51	210	8.30	210	7.89	210	1020.35475	210	1022.81421	210															11.2	13.8	13.0			
5/2/2023 3:15:00 PM	1.005	210	9.897	210	11.449	210	8.976	210	26.927	210	29.358	210	138.5	12.76	210	98.0	9.38	210	4.65	210	5.64	210	0.61	210	0.49	210	8.31	210	7.89	210	1020.42673	210	1022.75245	210															11.2	13.8	13.1			
5/2/2023 3:30:00 PM	1.005	210	9.890	210	11.470	210	8.980	210	26.929	210	29.341	210	139.1	12.81	210	98.7	9.45	210	6.20	210	5.68	210	0.64	210	0.54	210	8.32	210	7.90	210	1020.42487	210	1022.73833	210															11.2	13.8	13.1			
5/2/2023 3:45:00 PM	0.892	210	9.955	210	11.588	210	8.853	210	26.753	210	29.505	210	137.2	12.61	210	97.4	9.34	210	5.94	210	4.25	210	0.62	210	0.44	210	8.31	210	7.89	210	1020.26873	210	1022.88667	210															11.2	13.8	13.0			
5/2/2023 4:00:00 PM	0.987	210	9.894	210	11.722	210	8.880	210	26.757	210	29.462	210	138.1	12.65	210	96.8	9.28	210	6.39	210	4.71	210	0.66	210	0.46	210	8.31	210	7.88	210	1020.24932	210	1022.84815	210															11.2	13.8	12.9			
5/2/2023 4:15:00 PM	0.941	210	9.814	210	11.615	210	8.890	210	25.865	210	29.453	210	129.6	11.97	210	97.1	9.30	210	2.59	210	4.37	210	0.50	210	0.48	210	8.29	210	7.88	210	1019.57566	210	1022.83928	210															11.2	13.8	13.0			
5/2/2023 4:30:00 PM	1.000	210	9.906	210	11.946	210	8.809	210	26.061	210	29.543	210	134.3	12.30	210	95.6	9.18	210	4.63	210	3.38	210	0.60	210	0.43	210	8.28	210	7.88	210	1019.67161	210	1022.92148	210															11.2	13.8	13.0			
5/2/2023 4:45:00 PM	1.049	210	9.981	210	12.335	210	8.855	210	25.811	210	29.487	210	140.7	12.81	210	95.7	9.17	210	6.53	210	3.98	210	0.66	210	0.48	210	8.33	210	7.87	210	1019.40974	210	1022.87198	210															11.2	13.8	13.1			
5/2/2023 5:00:00 PM	0.973	210	9.922	210	12.302	210	8.976	210	26.035	210	29.360	210	143.0	13.00	210	99.0	9.48	210	8.17	210	6.35	210	0.67	210	0.49	210	8.35	210	7.89	210	1019.58877	210	1022.75383	210															11.2	13.8	13.0			
5/2/2023 5:15:00 PM	0.977	210	9.871	210	12.062	210	8.829	210	26.303	210	29.533	210	145.0	13.23	210	97.3	9.33	210	9.63	210	3.78	210	0.72	210	0.43	210	8.36	210	7.89	210	1019.83881	210	1022.91098	210															11.2	13.8	13.0			
5/2/2023 5:30:00 PM	0.985	210	9.867	210	12.143	210	8.827	210	26.173	210	29.533	210	149.1	13.59	210	95.8	9.19	210	9.66	210	3.91	210	0.72	210	0.42	210	8.39	210	7.87	210	1019.72400	210	1022.91080	210															11.2	13.8	13.1			
5/2/2023 5:45:00 PM	1.068	210	9.857	210	11.985	210	8.885	210	26.122	210	29.454	210	141.4	12.93	210	97.2	9.32	210	12.81	210	4.57	210	0.80	210	0.48	210	8.36	210	7.88	210	1019.71137	210	1022.84097	210															11.2	13.8	13.0			
5/2/2023 6:00:00 PM	1.005	210	9.938	210	12.369	210	8.811	210	25.699	210	29.535	210	141.4	12.86	210	95.5	9.17	210	8.60	210	3.47	210	0.66	210	0.45	210	8.35	210	7.87	210	1019.31775	210	1022.91520	210															11.2	13.8	13.0			
5/2/2023 6:15:00 PM	1.009	210	9.926	210	12.225	210	8.855	210	25.845	210	29.509	210	141.7	12.92	210	96.0	9.21	210	13.18	210	4.50	210	0.81	210	0.42	210	8.34	210	7.87	210	1019.45553	210	1022.88846	210															11.2	13.8	13.1			
5/2/2023 6:30:00 PM	0.979	210	9.883	210	12.450	210	8.851	210	25.959	210	29.512	210	152.1	13.79	210	96.4	9.25	210	14.58	210	4.34	210	0.92	210	0.41	210	8.40	210	7.88	210	1019.50402	210	1022.89123	210															11.2	13.8	13.1			
5/2/2023 6:45:00 PM	1.000	210	9.870	210	12.475	210	8.912	210	26.143	210	29.427	210	163.9	14.84	210	97.7	9.36	210	14.78	210	5.18	210	0.93	210	0.45	210	8.49	210	7.88	210	1019.64160	210	1022.81628	210															11.2	13.8	13.0			
5/2/2023 7:00:00 PM	0.954	210	9.846	210	12.287	210	8.903	210	25.999	210	29.438	210	156.3	14.21	210	98.3	9.42	210	13.38	210	5.25	210	0.85	210	0.42	210	8.47	210	7.89	210	1019.56378	210	1022.82559	210															11.2	13.8	13.0			
5/2/2023 7:15:00 PM	0.906	210	9.776	210	12.229	210	9.006	210	25.049	210	29.314	210	147.2	13.49	210	100.2	9.59	210	9.25	210	6.12	210	0.70	210	0.54	210	8.42	210	7.91	210	1018.83910	210	1022.71379	210															11.2	13.8	13.0			
5/2/2023 7:30:00 PM	0.834	210	9.694	210	12.297	210	8.893	210	25.739	210	29.454	210	149.8	13.64	210	98.6	9.44	210	10.50	210	5.19	210	0.77	210	0.42	210	8.41	210	7.90	210	1019.36042	210	1022.83905	210															11.2	13.8	13.0			
5/2/2023 7:45:00 PM	0.780	210	9.630	210	12.114	210	8.915	210	25.169	210	29.427	210	143.3	13.15	210	98.3	9.41	210	8.20	210	6.23	210	0.67	210	0.45	210	8.39	210	7.90	210	1018.95059	210	1022.81392	210															11.2	13.8	13.0			
5/2/2023 8:00:00 PM	0.715	210	9.571	210	12.422	210	8.925	210	25.174	210	29.414	210	148.3	13.52	210	98.3	9.42	210	12.69	210	6.68	210	0.85	210	0.47	210	8.40	210	7.90	210	1018.90160	210	1022.80301	210															11.2	13.8	13.0			
5/2/2023 8:15:00 PM	0.677	210	9.520	210	12.324	210	9.071	210	25.231	210	29.282	210	143.9	13.14	210	102.6	9.81	210	11.54	210	9.15	210	0.81	210	0.60	210	8.39	210	7.92	210	1018.96234	210	1022.67781	210															11.2	13.8	13.1			
5/2/2023 8:30:00 PM	0.632	210	9.499	210	11.987	210	9.146	210	23.477	210	29.203	210	135.0	12.55	210	106.6	10.17	210	9.59	210	9.73	210	0.75	210	0.63	210	8.37	210	7.96	210	1017.66245	210	1022.60428	210															11.2	13.8	12.9			
5/2/2023 8:45:00 PM	0.602	210	9.472	210	11.737	210	9.015	210	19.986	210	29.321	210	126.5	12.09	210	103.0	9.85	210	9.07	210	7.41	210	0.73	210	0.60	210	8.35	210	7.95	210	1015.00388	210	1022.71555	210															11.2	13.8	13.0			
5/2/2023 9:00:00 PM	0.679	210	9.501	210	11.659	210	9.000	210	21.042	210	29.333	210	120.5	11.46	210	100.8	9.64	210	8.03	210	8.10	210	0.72	210	0.65	210	8.27	210	7.93	210	1015.83369	210	1022.72734	210															11.2	13.8	13.0			
5/2/2023 9:15:00 PM	0.672	210	9.532	210	11.712	210	9.108	210	21.292	210	29.238	210	121.5	11.52	210	103.7	9.90	210	5.86	210	9.10	210	0.72	210	0.57	210	8.25	210	7.94	210	1016.01878	210	1022.63835	210															11.2	13.8	13.1			
5/2/2023 9:30:00 PM	0.730	210	9.582	210	11.884	210	9.096	210	23.320	210	29.227	210	126.1	11.77	210	105.3	10.06	210	3.98	210	10.38	210	0.50	210	0.68	210	8.24	210	7.96	210	1017.55933	210	1022.63108	210															11.2	13.8	13.1			
5/2/2023 9:45:00 PM	0.789	210	9.646	210	11.978	210	9.148	210	24.949	210	29.159	210	128.3	11.83	210	105.2	10.04	210	5.22	210	8.72	210	0.52	210	0.68	210	8.23	210	7.96	210	1018.80435	210	1022.57064	210															11.2	13.8	13.0			
5/2/2023 10:00:00 PM	0.863	210	9.739	210	12.052	210	9.109	210	24.475	210	29.206	210	132.0	12.18	210	104.5	9.98	210	8.24	210	8.67	210	0.71	210	0.61	210	8.29	210	7.96	210	1018.42512	210	1022.61397	210															11.2	13.8	13.0			
5/2/2023 10:15:00 PM	0.941	210	9.815	210	11.720	210	8.845	210	22.558	210	29.519	210	129.7	12.21	210	98.4	9.43	210	7.67	210	4.04	210	0.85	210	0.42	210	8.31	210	7.92	210	1016.99796	210	1022.89782	210															11.2	13.8	13.0			
5/2/2023 10:30:00 PM	1.002	210	9.885	210	11.659	210	8.833	210	21.914	210	29.527	210	127.2	12.04	210	95.5	9.16	210	6.71	210	4.07	210	0.84	210	0.43	210	8.31	210	7.89	210	1016.50949	210	1022.90560	210															11.2	13.8	13.0			
5/2/2023 10:45:00 PM	1.006	210	9.929	210	11.648	210	8.907	210	22.144	210	29.436	210	124.4	11.75	210	96.1	9.21	210	6.02	210	3.94	210	0.81	210	0.58	210	8.28	210	7.88	210	1016.68895	210	1022.82370	210															11.2	13.8	13.1			
5/2/2023 11:00:00 PM	1.027	210	9.939	210	11.592	210	8.957	210	22.777	210	29.371	210	123.8	11.66	210	97.0	9.29	210	6.68	210	5.31	210	0.69	210	0.51	210	8.25	210	7.88	210	1017.18848	210	1022.76533	210															11.2	13.8	13.1			
5/2/2023 11:15:00 PM	1.066	210	9.974	210	11.523	210	8.985	210	22.352	210	29.340	210	120.9	11.44	210	99.1	9.49	210	7.58	210	5.90	210	0.69	210	0.52	210	8.24	210	7.90	210	1016.87034	210	1022.73835	210															11.2	13.8	13.0			
5/2/2023 11:30:00 PM	1.113	210	9.946	210	11.641	210	9.073	210	22.693	210	29.281	210	123.3	11.62	210	102.4	9.79	210	5.87	210	8.57	210	0.65	210	0.54	210	8.24	210	7.92	210	1017.11606	210	1022.67768	210															11.2	13.8	13.0			
5/2/2023 11:45:00 PM	1.039	210	9.952	210	11.454	210	9.011	210	21.434	210	29.329	210	122.2	11.65	210	102.0	9.75	210	5.45	210	6.52	210	0.75	210	0.54	210	8.26	210	7.93	210	1016.17062	210	1022.72435	210															11.2	13.8	13.0			
5/3/2023 12:00:00 AM	1.010	210	9.964	210	11.322	210	9.049	210	24.746	210	29.295	210	122.0	11.42	210	102.0	9.75	210	7.75	210	7.60	210	0.66	210	0.53	210	8.19	210	7.93	210	1018.75746	210	1022.69371	210															11.2	13.8	13.1			
5/3/2023 12:15:00 AM	1.027	210	9.936	210	11.194	210	9.116	210	25.179	210	29.213	210	120.4	11.26	210	103.9	9.93	210	7.66	210	8.09	210	0.59	210	0.60	210	8.20	210	7.94	210	1019.11386	210	1022.61819	210															11.2	13.8	13.0			
5/3/2023 12:30:00 AM	1.101	210	9.962	210	10.544	210	9.053	210	27.392	210	29.293	210	127.4	11.93	210	103.1	9.85	210	7.16	210	7.80	210	0.64	210	0.56	210	8.20	210	7.94	210	1020.93749	210	1022.69121	210															11.2	13.8	13.0			
5/3/2023 12:45:00 AM	1.020	210	9.872	210	11.317	210	9.050	210	25.849	210	29.314	210	128.7	11.96	210	102.6	9.81	210	5.77	210	7.60	210	0.57	210	0.66	210	8.25	210	7.94	210	1019.61297	210	1022.70679	210															11.2	13.8	13.0			
5/3/2023 1:00:00 AM	1.002	210	9.867	210	11.421	210	9.027	210	21.325	210	29.351	210	126.6	12.09	210	102.0	9.75	210	3.19	210	7.41	210	0.64	210	0.51	210	8.31	210	7.93	210	1016.09138	210	1022.73968	210															11.2	13.8	13.0			
5/3/2023 1:15:00 AM	1.033	210	9.946	210	11.252	210	9.050	210	21.753	210	29.363	210	121.3	11.59	210	102.3	9.77	210	6.57	210	7.90	210	0.68	210	0.51	210	8.27	210	7.93	210	1016.44919	210	1022.74495	210															11.2	13.8	13.0			
5/3/2023 1:30:00 AM	1.048	210	9.931	210	11.250	210	8.996	210	23.979	210	29.416	210	134.3	12.66	210	101.5	9.71	210	9.17	210	6.84	210	0.69	210	0.47	210	8.28	210	7.93	210	1018.17489	210	1022.79493	210															11.2	13.8	13.0			
5/3/2023 1:45:00 AM	1.063	210	9.954	210	10.690	210	9.020	210	27.108	210	29.378	210	133.2	12.45	210	101.5	9.70	210	11.18	210	7.79	210	0.73	210	0.53	210	8.26	210	7.93	210	1020.69286	210	1022.76151	210															11.2	13.8	13.0			
5/3/2023 2:00:00 AM	1.050	210	9.958	210	10.997	210	8.990	210	22.494	210	29.432	210	129.0	12.36	210	101.0	9.66	210	10.02	210	7.05	210	0.71	210	0.47	210	8.31	210	7.93	210	1017.06306	210	1022.80920	210															11.2	13.8	13.1			
5/3/2023 2:15:00 AM	1.018	210	9.912	210	10.681	210	8.993	210	26.822	210	29.420	210	130.1	12.19	210	100.9	9.65	210	11.22	210	7.04	210	0.73	210	0.47	210	8.25	210	7.92	210	1020.47240	210	1022.79795	210															11.2	13.8	13.1			
5/3/2023 2:30:00 AM	1.022	210	9.974	210	10.950	210	8.991	210	23.036	210	29.385	210	123.7	11.81	210	100.2	9.58	210	8.42	210	6.28	210	0.63	210	0.49	210	8.28	210	7.92	210	1017.49105	210	1022.77230	210															11.2	13.8	13.0			
5/3/2023 2:45:00 AM	1.049	210	9.922	210	10.523	210	8.950	210	27.250	210	29.455	210	130.3	12.21	210	99.4	9.51	210	10.84	210	5.90	210	0.72	210	0.45	210	8.22	210	7.91	210	1020.83023	210	1022.83166	210															11.2	13.8	13.0			
5/3/2023 3:00:00 AM	1.074	210	9.990	210	9.991	210	8.928	210	28.109	210	29.471	210	129.8	12.24	210	98.5	9.43	210	11.99	210	5.33	210	0.74	210	0.47	210	8.22	210	7.91	210	1021.58282	210	1022.84856	210															11.2	13.8	13.0			
5/3/2023 3:15:00 AM	1.042	210	9.949	210	10.017	210	8.921	210	28.073	210	29.485	210	128.5	12.11	210	98.2	9.40	210	10.76	210	5.93	210	0.68	210	0.44	210	8.22	210	7.90	210	1021.55055	210	1022.85984	210															11.2	13.8	13.0			
5/3/2023 3:30:00 AM	1.023	210	9.940	210	9.871	210	8.920	210	28.274	210	29.486	210	128.3	12.12	210	98.2	9.41	210	11.68	210	5.66	210	0.74	210	0.42	210	8.22	210	7.90	210	1021.72998	210	1022.86024	210															11.2	13.8	13.0			
5/3/2023 3:45:00 AM	1.022	210	9.922	210	9.893	210	8.920	210	28.246	210	29.485	210	127.9	12.08	210	98.2	9.40	210	11.91	210	5.58	210	0.72	210	0.41	210	8.21	210	7.90	210	1021.70475	210	1022.86020	210															11.2	13.8	13.0			
5/3/2023 4:00:00 AM	1.026	210	9.942	210	9.861	210	8.922	210	28.284	210	29.484	210	128.1	12.11	210	98.2	9.40	210	12.88	210	5.64	210	0.75	210	0.51	210	8.22	210	7.90	210	1021.73943	210	1022.85904	210															11.2	13.8	13.0			
5/3/2023 4:15:00 AM	1.055	210	9.984	210	10.119	210	8.909	210	27.904	210	29.489	210	127.3	11.99	210	97.9	9.38	210	11.48	210	5.27	210	0.77	210	0.43	210	8.22	210	7.90	210	1021.40323	210	1022.86586	210															11.2	13.8	13.1			
5/3/2023 4:30:00 AM	1.016	210	9.946	210	10.263	210	8.883	210	27.662	210	29.506	210	124.3	11.68	210	96.9	9.29	210	10.12	210	5.10	210	0.69	210	0.42	210	8.21	210	7.89	210	1021.19228	210	1022.88210	210															11.2	13.8	13.0			
5/3/2023 4:45:00 AM	1.009	210	9.919	210	10.344	210	8.872	210	27.551	210	29.513	210	124.9	11.74	210	96.5	9.25	210	8.27	210	4.65	210	0.56	210	0.45	210	8.21	210	7.88	210	1021.09299	210	1022.88908	210															11.2	13.8	13.1			
5/3/2023 5:00:00 AM	0.970	210	9.840	210	10.750	210	8.871	210	23.060	210	29.513	210	119.4	11.44	210	96.2	9.22	210	4.54	210	4.47	210	0.49	210	0.41	210	8.25	210	7.88	210	1017.54039	210	1022.88941	210															11.2	13.8	13.0			
5/3/2023 5:15:00 AM	0.931	210	9.822	210	11.056	210	8.874	210	21.350	210	29.510	210	112.4	10.82	210	96.2	9.22	210	2.99	210	4.54	210	0.49	210	0.47	210	8.21	210	7.88	210	1016.16767	210	1022.88657	210															11.2	13.8	13.0			
5/3/2023 5:30:00 AM	0.971	210	9.839	210	10.915	210	8.879	210	20.485	210	29.507	210	110.7	10.75	210	96.2	9.22	210	1.80	210	4.61	210	0.53	210	0.42	210	8.19	210	7.88	210	1015.51826	210	1022.88283	210															11.2	13.8	13.1			
5/3/2023 5:45:00 AM	0.996	210	9.850	210	10.751	210	8.964	210	20.449	210	29.395	210	109.2	10.64	210	97.4	9.33	210	1.63	210	5.50	210	0.45	210	0.57	210	8.15	210	7.89	210	1015.51440	210	1022.78308	210															11.2	13.8	13.0			
5/3/2023 6:00:00 AM	0.981	210	9.877	210	10.492	210	8.929	210	19.715	210	29.443	210	107.5	10.57	210	97.2	9.31	210	2.17	210	5.23	210	0.65	210	0.57	210	8.14	210	7.89	210	1014.98283	330	1022.82561	210															11.2	13.8	13.0			
5/3/2023 6:15:00 AM	0.911	210	9.801	210	10.341	210	9.039	210	17.323	210	29.318	210	107.5	10.78	210	100.0	9.56	210	3.05	210	7.80	210	0.60	210	0.54	210	8.17	210	7.91	210	1013.14788	330	1022.71203	210															11.2	13.8	13.0			
5/3/2023 6:30:00 AM	0.925	210	9.797	210	10.399	210	8.962	210	17.287	210	29.383	210	109.0	10.92	210	98.5	9.43	210	2.64	210	5.38	210	0.87	210	0.54	210	8.16	210	7.90	210	1013.11140	330	1022.77395	210															11.2	13.8	13.1			
5/3/2023 6:45:00 AM	0.987	210	9.847	210	10.598	210	8.943	210	18.545	210	29.416	210	110.4	10.92	210	96.9	9.28	210	3.37	210	4.98	210	0.90	210	0.58	210	8.15	210	7.89	210	1014.06021	330	1022.80254	210															11.2	13.8	13.1			
5/3/2023 7:00:00 AM	0.955	210	9.847	210	10.517	210	9.084	210	19.696	210	29.284	210	110.0	10.83	210	100.7	9.62	210	4.43	210	7.20	210	0.69	210	0.51	210	8.15	210	7.91	210	1014.96467	330	1022.67811	210															11.2	13.8	13.0			
5/3/2023 7:15:00 AM	0.986	210	9.838	210	10.608	210	9.167	210	22.464	210	29.208	210	111.4	10.76	210	105.4	10.05	210	4.73	210	8.63	210	0.62	210	0.58	210	8.11	210	7.95	210	1017.09889	210	1022.60660	210															11.2	13.8	13.0			
5/3/2023 7:30:00 AM	0.916	210	9.793	210	9.955	210	9.255	210	26.812	210	29.132	210	112.5	10.71	210	109.6	10.44	210	10.44	210	11.43	210	0.73	210	0.77	210	8.07	210	7.98	210	1020.57795	210	1022.53451	210															11.1	13.8	13.0			
5/3/2023 7:45:00 AM	0.926	210	9.823	210	10.018	210	9.217	210	26.208	210	29.133	210	115.2	11.00	210	108.0	10.30	210	7.55	210	9.25	210	0.64	210	0.63	210	8.13	210	7.98	210	1020.09837	210	1022.54086	210															11.2	13.8	13.0			
5/3/2023 8:00:00 AM	0.923	210	9.809	210	10.392	210	9.575	210	21.502	210	28.714	210	111.9	10.92	210	120.2	11.40	210	3.23	210	16.64	210	0.69	210	0.83	210	8.18	210	8.06	210	1016.38401	210	1022.15910	210															11.2	13.8	12.9			
5/3/2023 8:15:00 AM	0.952	210	9.828	210	10.009	210	9.191	210	25.282	210	29.143	210	116.0	11.14	210	109.2	10.41	210	5.49	210	8.86	210	0.63	210	0.67	210	8.14	210	8.02	210	1019.37910	210	1022.55267	210															11.1	13.8	13.0			
5/3/2023 8:30:00 AM	0.944	210	9.828	210	10.224	210	9.193	210	24.644	210	29.138	210	115.3	11.07	210	105.6	10.08	210	3.44	210	8.67	210	0.67	210	0.64	210	8.16	210	7.98	210	1018.85006	210	1022.54827	210															11.2	13.8	13.1			
5/3/2023 8:45:00 AM	0.876	210	9.778	210	10.098	210	9.353	210	25.918	210	28.971	210	118.9	11.35	210	112.2	10.68	210	5.79	210	11.94	210	0.62	210	0.74	210	8.15	210	8.01	210	1019.85912	210	1022.39387	210															11.2	13.8	13.0			
