**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
3/17/2023 8:30:00 AM	7.458	210	8.255	210	29.437	210	121.0	11.77	210	19.83	210	1.21	210	8.27	210	1022.90674	210	41.0	210	341.95	210	30.14	210	0.000	210	83.1	210	90	210	6.1	210	11.4	13.8		
3/17/2023 8:45:00 AM	7.501	210	8.277	210	29.439	210	120.9	11.75	210	24.75	210	1.69	210	8.26	210	1022.90623	210	42.4	210	381.91	210	30.14	210	0.000	210	80.6	210	23	210	9.7	210	11.5	13.9		
3/17/2023 9:00:00 AM	7.517	210	8.252	210	29.433	210	122.1	11.87	210	20.84	210	1.77	210	8.27	210	1022.90529	210	42.6	210	394.63	210	30.14	210	0.000	210	79.6	210	44	210	10.4	210	11.5	13.9		
3/17/2023 9:15:00 AM	7.545	210	8.213	210	29.510	210	109.1	10.61	210	15.90	210	2.88	210	8.12	210	1022.97107	210	44.9	210	451.66	210	30.15	210	0.000	210	76.9	210	28	210	6.4	210	11.6	13.9		
3/17/2023 9:30:00 AM	7.572	210	8.239	210	29.501	210	105.6	10.26	210	17.28	210	2.04	210	8.13	210	1022.96011	210	47.3	210	488.00	210	30.15	210	0.000	210	71.0	210	39	210	6.9	210	11.7	14.0		
3/17/2023 9:45:00 AM	7.621	210	8.249	210	29.486	210	107.9	10.49	210	14.64	210	1.83	210	8.16	210	1022.94717	210	47.4	210	531.61	210	30.15	210	0.000	210	70.8	210	34	210	7.4	210	11.9	14.2		
3/17/2023 10:00:00 AM	7.665	210	8.251	210	29.453	210	115.3	11.21	210	21.38	210	1.55	210	8.23	210	1022.92088	210	46.7	210	443.69	210	30.14	210	0.000	210	70.2	210	346	210	2.8	210	12.0	14.3		
3/17/2023 10:15:00 AM	7.686	210	8.256	210	29.476	210	113.3	11.01	210	17.65	210	2.30	210	8.19	210	1022.93849	210	47.1	210	550.13	210	30.14	210	0.000	210	69.1	210	278	210	4.7	210	12.1	14.4		
3/17/2023 10:30:00 AM	7.736	210	8.206	210	29.519	210	105.5	10.26	210	14.19	210	1.51	210	8.11	210	1022.97997	210	47.8	210	565.33	210	30.14	210	0.000	210	69.3	210	9	210	1.0	210	12.1	14.3		
3/17/2023 10:45:00 AM	7.775	210	8.182	210	29.535	210	103.1	10.03	210	12.00	210	1.22	210	8.09	210	1022.99557	210	48.3	210	615.57	210	30.14	210	0.000	210	65.0	210	86	210	12.2	210	12.1	14.3		
3/17/2023 11:00:00 AM	7.811	210	8.105	210	29.586	210	96.4	9.39	210	9.55	210	2.42	210	8.00	210	1023.04670	210	48.3	210	630.43	210	30.13	210	0.000	210	68.9	210	224	210	4.9	210	12.1	14.4		
3/17/2023 11:15:00 AM	7.831	210	8.074	210	29.623	210	90.2	8.80	210	7.67	210	2.66	210	7.95	210	1023.07955	210	49.1	210	654.62	210	30.13	210	0.000	210	67.3	210	272	210	7.6	210	12.1	14.3		
3/17/2023 11:30:00 AM	7.865	210	8.053	210	29.632	210	87.8	8.56	210	7.71	210	2.12	210	7.92	210	1023.08989	210	49.4	210	670.24	210	30.13	210	0.000	210	64.6	210	246	210	6.4	210	12.1	14.3		
3/17/2023 11:45:00 AM	7.897	210	8.048	210	29.641	210	87.1	8.50	210	9.96	210	2.32	210	7.92	210	1023.09777	210	49.8	210	688.51	210	30.12	210	0.000	210	66.8	210	240	210	4.6	210	12.1	14.3		
3/17/2023 12:00:00 PM	7.895	210	8.043	210	29.646	210	87.3	8.52	210	7.71	210	1.99	210	7.92	210	1023.10204	210	50.7	210	682.60	210	30.12	210	0.000	210	63.9	210	338	210	2.2	210	11.8	13.9		
3/17/2023 12:15:00 PM	7.893	210	8.040	210	29.648	210	87.4	8.53	210	9.31	210	1.73	210	7.92	210	1023.10378	210	50.7	210	676.79	210	30.12	210	0.000	210	59.0	210	223	210	6.0	210	11.8	14.0		
3/17/2023 12:30:00 PM	7.880	210	8.042	210	29.647	210	87.4	8.52	210	7.49	210	1.91	210	7.92	210	1023.10320	210	51.4	210	685.52	210	30.12	210	0.000	210	58.4	210	9	210	13.6	210	11.7	13.9		
3/17/2023 12:45:00 PM	7.864	210	8.039	210	29.650	210	87.2	8.51	210	6.78	210	1.88	210	7.91	210	1023.10603	210	53.2	210	663.19	210	30.11	210	0.000	210	54.3	210	191	210	9.6	210	11.7	13.9		
3/17/2023 1:00:00 PM	7.839	210	8.022	210	29.664	210	87.2	8.51	210	6.32	210	1.28	210	7.91	210	1023.11939	210	54.3	210	619.68	210	30.11	210	0.000	210	49.3	210	245	210	0.2	210	11.7	13.9		
3/17/2023 1:15:00 PM	7.782	210	8.021	210	29.668	210	87.1	8.50	210	5.33	210	1.67	210	7.90	210	1023.12205	210	53.0	210	572.65	210	30.10	210	0.000	210	47.0	210	82	210	12.3	210	11.7	13.9		
3/17/2023 1:30:00 PM	7.709	210	8.021	210	29.669	210	86.3	8.43	210	5.52	210	1.85	210	7.89	210	1023.12234	210	52.7	210	642.21	210	30.10	210	0.000	210	51.4	210	89	210	10.3	210	11.7	13.9		
3/17/2023 1:45:00 PM	7.608	210	8.022	210	29.670	210	85.6	8.36	210	6.19	210	2.17	210	7.89	210	1023.12245	210	53.7	210	572.64	210	30.09	210	0.000	210	54.1	210	45	210	5.9	210	11.7	13.9		
3/17/2023 2:00:00 PM	7.515	210	8.022	210	29.672	210	84.6	8.26	210	4.81	210	2.32	210	7.88	210	1023.12440	210	54.6	210	605.42	210	30.09	210	0.000	210	50.5	210	215	210	11.7	210	11.7	13.9		
3/17/2023 2:15:00 PM	7.412	210	8.023	210	29.669	210	85.4	8.33	210	3.78	210	1.25	210	7.89	210	1023.12086	210	56.3	210	523.55	210	30.09	210	0.000	210	44.0	210	2	210	13.7	210	11.7	13.9		
3/17/2023 2:30:00 PM	7.283	210	8.021	210	29.673	210	85.0	8.29	210	3.93	210	1.63	210	7.88	210	1023.12447	210	56.1	210	535.26	210	30.08	210	0.000	210	46.3	210	42	210	12.7	210	11.7	13.9		
3/17/2023 2:45:00 PM	7.143	210	8.021	210	29.673	210	84.9	8.28	210	7.01	210	1.34	210	7.89	210	1023.12292	210	56.3	210	507.49	210	30.08	210	0.000	210	46.0	210	344	210	13.1	210	11.7	13.9		
3/17/2023 3:00:00 PM	6.991	210	8.027	210	29.668	210	85.8	8.37	210	6.41	210	1.13	210	7.90	210	1023.11745	210	55.5	210	422.77	210	30.07	210	0.000	210	46.4	210	88	210	9.7	210	11.7	13.8		
3/17/2023 3:15:00 PM	6.857	210	8.034	210	29.661	210	87.6	8.55	210	7.20	210	1.18	210	7.92	210	1023.11121	210	55.0	210	473.28	210	30.07	210	0.000	210	45.2	210	220	210	5.4	210	11.7	13.8		
3/17/2023 3:30:00 PM	6.692	210	8.057	210	29.648	210	90.1	8.79	210	6.38	210	1.02	210	7.95	210	1023.09671	210	55.5	210	438.74	210	30.07	210	0.000	210	43.7	210	243	210	13.2	210	11.7	13.8		
3/17/2023 3:45:00 PM	6.502	210	8.064	210	29.644	210	91.1	8.88	210	6.95	210	1.37	210	7.95	210	1023.09127	210	55.9	210	351.62	210	30.07	210	0.000	210	36.8	210	48	210	5.9	210	11.7	13.9		
3/17/2023 4:00:00 PM	6.330	210	8.060	210	29.645	210	90.1	8.79	210	6.78	210	1.79	210	7.94	210	1023.09186	210	56.6	210	178.73	210	30.07	210	0.000	210	41.7	210	54	210	11.5	210	11.7	13.9		
3/17/2023 4:15:00 PM	6.169	210	8.105	210	29.613	210	95.5	9.30	210	15.21	210	1.46	210	8.02	210	1023.05964	210	56.6	210	298.42	210	30.06	210	0.000	210	42.4	210	220	210	4.8	210	11.7	13.9		
3/17/2023 4:30:00 PM	5.992	210	8.154	210	29.578	210	105.0	10.23	210	16.87	210	1.74	210	8.11	210	1023.02509	210	55.4	210	259.29	210	30.06	210	0.000	210	54.2	210	59	210	2.0	210	11.7	13.9		
3/17/2023 4:45:00 PM	5.796	210	8.179	210	29.566	210	108.2	10.53	210	18.01	210	1.88	210	8.12	210	1023.01151	210	55.7	210	134.15	210	30.06	210	0.000	210	42.9	210	21	210	1.0	210	11.7	13.9		
3/17/2023 5:00:00 PM	5.617	210	8.185	210	29.565	210	107.7	10.48	210	13.77	210	1.23	210	8.12	210	1023.00858	210	56.1	210	75.69	210	30.06	210	0.000	210	43.0	210	206	210	13.1	210	11.3	13.9		
3/17/2023 5:15:00 PM	5.472	210	8.192	210	29.564	210	105.9	10.31	210	21.42	210	1.47	210	8.10	210	1023.00593	210	55.4	210	51.45	210	30.06	210	0.000	210	55.2	210	31	210	3.4	210	11.1	13.9		
3/17/2023 5:30:00 PM	5.338	210	8.175	210	29.566	210	105.6	10.28	210	15.08	210	1.50	210	8.11	210	1023.00956	210	54.8	210	42.20	210	30.06	210	0.000	210	49.0	210	35	210	7.6	210	11.1	13.9		
3/17/2023 5:45:00 PM	5.191	210	8.142	210	29.580	210	103.9	10.11	210	12.98	210	1.22	210	8.07	210	1023.02453	210	54.3	210	25.29	210	30.06	210	0.000	210	50.5	210	44	210	10.7	210	11.1	13.5		
3/17/2023 6:00:00 PM	5.065	210	8.128	210	29.583	210	102.7	10.00	210	13.14	210	1.36	210	8.07	210	1023.02767	210	53.0	210	14.46	210	30.06	210	0.000	210	53.9	210	21	210	8.3	210	10.9	13.1		
3/17/2023 6:15:00 PM	4.981	210	8.135	210	29.582	210	101.9	9.92	210	15.29	210	1.43	210	8.06	210	1023.02598	210	52.7	210	3.08	210	30.06	210	0.000	210	49.1	210	67	210	0.3	210	10.8	13.0		
3/17/2023 6:30:00 PM	4.909	210	8.148	210	29.578	210	102.5	9.98	210	13.81	210	1.68	210	8.07	210	1023.02093	210	51.6	210	1.08	210	30.06	210	0.000	210	50.7	210	112	210	0.8	210	10.8	13.1		
3/17/2023 6:45:00 PM	4.843	210	8.168	210	29.575	210	103.1	10.03	210	13.45	210	1.34	210	8.08	210	1023.01469	210	50.9	210	1.05	210	30.06	210	0.000	210	56.6	210	358	210	9.7	210	10.8	13.0		
3/17/2023 7:00:00 PM	4.784	210	8.190	210	29.565	210	108.2	10.53	210	17.42	210	1.02	210	8.14	210	1023.00372	210	50.1	210	1.05	210	30.06	210	0.000	210	57.8	210	61	210	0.2	210	10.8	13.0		
3/17/2023 7:15:00 PM	4.773	210	8.245	210	29.539	210	111.7	10.86	210	19.92	210	1.60	210	8.17	210	1022.97586	210	50.0	210	1.04	210	30.06	210	0.000	210	61.4	210	334	210	0.2	210	10.8	13.0		
3/17/2023 7:30:00 PM	4.799	210	8.294	210	29.529	210	114.7	11.14	210	17.45	210	1.69	210	8.19	210	1022.96082	210	49.2	210	1.04	210	30.07	210	0.000	210	57.3	210	138	210	7.9	210	10.8	13.0		
3/17/2023 7:45:00 PM	4.837	210	8.260	210	29.540	210	111.4	10.82	210	18.22	210	1.27	210	8.15	210	1022.97454	210	49.4	210	1.04	210	30.07	210	0.000	210	54.2	210	106	210	0.4	210	10.8	12.9		
3/17/2023 8:00:00 PM	4.875	210	8.183	210	29.572	210	108.4	10.54	210	14.83	210	1.58	210	8.11	210	1023.01162	210	49.4	210	1.04	210	30.07	210	0.000	210	60.8	210	138	210	6.2	210	10.7	12.9		
3/17/2023 8:15:00 PM	4.954	210	8.178	210	29.578	210	106.9	10.41	210	18.19	210	1.34	210	8.10	210	1023.01697	210	48.9	210	1.04	210	30.07	210	0.000	210	57.1	210	110	210	0.4	210	10.7	12.9		
3/17/2023 8:30:00 PM	5.063	210	8.202	210	29.561	210	109.1	10.61	210	15.66	210	0.95	210	8.14	210	1022.99999	210	48.7	210	1.04	210	30.08	210	0.000	210	67.3	210	25	210	0.2	210	10.7	12.9		
3/17/2023 8:45:00 PM	5.182	210	8.333	210	29.518	210	113.8	11.04	210	17.58	210	1.13	210	8.20	210	1022.94918	210	48.0	210	1.04	210	30.08	210	0.000	210	62.2	210	193	210	0.8	210	10.7	12.9		
3/17/2023 9:00:00 PM	5.316	210	8.241	210	29.553	210	114.1	11.09	210	16.94	210	1.24	210	8.16	210	1022.99052	210	48.2	210	1.04	210	30.08	210	0.000	210	64.7	210	196	210	2.3	210	10.7	12.9		
3/17/2023 9:15:00 PM	5.466	210	8.224	210	29.569	210	110.3	10.72	210	17.21	210	1.44	210	8.12	210	1023.00521	210	48.2	210	1.03	210	30.08	210	0.000	210	64.6	210	151	210	0.6	210	10.7	12.9		
3/17/2023 9:30:00 PM	5.630	210	8.193	210	29.585	210	103.1	10.03	210	12.17	210	1.97	210	8.06	210	1023.02288	210	48.0	210	1.03	210	30.09	210	0.000	210	66.8	210	125	210	0.6	210	10.7	13.0		
3/17/2023 9:45:00 PM	5.801	210	8.198	210	29.579	210	102.6	9.98	210	12.39	210	1.67	210	8.07	210	1023.01899	210	48.0	210	1.04	210	30.09	210	0.000	210	67.2	210	202	210	1.2	210	10.7	12.9		
3/17/2023 10:00:00 PM	5.996	210	8.171	210	29.586	210	102.2	9.95	210	16.24	210	1.59	210	8.07	210	1023.02907	210	47.8	210	1.03	210	30.09	210	0.000	210	69.5	210	240	210	0.3	210	10.7	12.9		
3/17/2023 10:15:00 PM	6.206	210	8.158	210	29.573	210	108.1	10.52	210	16.80	210	1.22	210	8.13	210	1023.02166	210	46.9	210	1.03	210	30.09	210	0.000	210	71.7	210	213	210	0.4	210	10.7	12.9		
3/17/2023 10:30:00 PM	6.432	210	8.136	210	29.592	210	106.7	10.39	210	15.89	210	1.32	210	8.09	210	1023.04030	210	46.5	210	1.03	210	30.09	210	0.000	210	74.5	210	135	210	0.2	210	10.7	12.9		
3/17/2023 10:45:00 PM	6.656	210	8.109	210	29.610	210	100.7	9.81	210	10.99	210	1.95	210	8.03	210	1023.05963	210	46.5	210	1.03	210	30.08	210	0.000	210	72.1	210	197	210	0.9	210	10.7	12.9		
3/17/2023 11:00:00 PM	6.860	210	8.093	210	29.618	210	97.8	9.54	210	12.10	210	1.53	210	8.01	210	1023.06949	210	46.2	210	1.03	210	30.09	210	0.000	210	71.4	210	257	210	0.1	210	10.7	12.9		
3/17/2023 11:15:00 PM	7.065	210	8.083	210	29.632	210	95.8	9.34	210	11.67	210	1.18	210	7.99	210	1023.08266	210	46.2	210	1.03	210	30.09	210	0.000	210	75.2	210	359	210	0.1	210	10.7	12.9		
3/17/2023 11:30:00 PM	7.271	210	8.078	210	29.639	210	94.0	9.16	210	8.70	210	1.63	210	7.97	210	1023.08833	210	46.0	210	1.03	210	30.09	210	0.000	210	77.2	210	148	210	0.6	210	10.7	12.9		
3/17/2023 11:45:00 PM	7.463	210	8.048	210	29.655	210	89.1	8.69	210	6.60	210	1.77	210	7.92	210	1023.10634	210	45.5	210	1.03	210	30.09	210	0.000	210	74.1	210	177	210	0.6	210	10.7	12.8		
3/18/2023 12:00:00 AM	7.637	210	8.039	210	29.664	210	85.7	8.36	210	7.70	210	2.09	210	7.89	210	1023.11597	210	45.3	210	1.03	210	30.09	210	0.000	210	76.2	210	148	210	0.4	210	10.7	12.9		
3/18/2023 12:15:00 AM	7.809	210	8.034	210	29.667	210	85.0	8.29	210	6.82	210	2.09	210	7.89	210	1023.12000	210	45.5	210	1.03	210	30.08	210	0.000	210	79.4	210	107	210	0.2	210	10.7	12.8		
3/18/2023 12:30:00 AM	7.980	210	8.031	210	29.670	210	84.4	8.24	210	5.79	210	2.00	210	7.88	210	1023.12328	210	44.6	210	1.02	210	30.08	210	0.000	210	78.7	210	166	210	0.7	210	10.7	12.8		
3/18/2023 12:45:00 AM	8.126	210	8.027	210	29.671	210	84.2	8.22	210	5.71	210	1.83	210	7.88	210	1023.12497	210	44.2	210	1.03	210	30.08	210	0.000	210	80.2	210	185	210	0.7	210	10.7	12.8		
3/18/2023 1:00:00 AM	8.241	210	8.026	210	29.670	210	84.4	8.23	210	6.04	210	2.00	210	7.88	210	1023.12562	210	43.5	210	1.02	210	30.08	210	0.000	210	81.7	210	186	210	0.5	210	10.7	12.8		
3/18/2023 1:15:00 AM	8.344	210	8.025	210	29.671	210	84.4	8.23	210	6.41	210	2.22	210	7.88	210	1023.12611	210	42.9	210	1.02	210	30.09	210	0.000	210	81.7	210	173	210	1.1	210	10.6	12.8		
3/18/2023 1:30:00 AM	8.455	210	8.028	210	29.670	210	84.2	8.21	210	5.60	210	1.95	210	7.88	210	1023.12572	210	42.9	210	1.02	210	30.09	210	0.000	210	82.9	210	161	210	0.5	210	10.6	12.8		
3/18/2023 1:45:00 AM	8.544	210	8.030	210	29.667	210	84.3	8.22	210	6.34	210	1.84	210	7.88	210	1023.12335	210	42.2	210	1.02	210	30.09	210	0.000	210	82.3	210	186	210	0.7	210	10.6	12.9		
3/18/2023 2:00:00 AM	8.607	210	8.027	210	29.671	210	84.0	8.19	210	6.05	210	2.12	210	7.88	210	1023.12815	210	42.2	210	1.02	210	30.09	210	0.000	210	83.3	210	187	210	0.7	210	10.6	12.8		
3/18/2023 2:15:00 AM	8.646	210	8.046	210	29.657	210	85.6	8.35	210	5.58	210	2.08	210	7.90	210	1023.11435	210	42.6	210	1.02	210	30.09	210	0.000	210	83.6	210	188	210	0.8	210	10.6	12.8		
3/18/2023 2:30:00 AM	8.688	210	8.047	210	29.650	210	88.7	8.66	210	7.65	210	1.16	210	7.94	210	1023.10875	210	42.8	210	1.02	210	30.09	210	0.000	210	84.8	210	106	210	1.0	210	10.6	12.8		
3/18/2023 2:45:00 AM	8.734	210	8.059	210	29.647	210	89.8	8.76	210	7.30	210	1.39	210	7.94	210	1023.10475	210	42.6	210	1.02	210	30.08	210	0.000	210	84.6	210	164	210	0.6	210	10.6	12.8		
3/18/2023 3:00:00 AM	8.736	210	8.062	210	29.639	210	91.1	8.88	210	9.57	210	1.15	210	7.96	210	1023.09789	210	41.5	210	1.02	210	30.08	210	0.000	210	84.9	210	156	210	0.3	210	10.6	12.8		
3/18/2023 3:15:00 AM	8.713	210	8.052	210	29.643	210	91.5	8.93	210	9.00	210	1.16	210	7.95	210	1023.10267	210	41.7	210	1.02	210	30.08	210	0.000	210	85.4	210	192	210	1.0	210	10.6	12.8		
3/18/2023 3:30:00 AM	8.707	210	8.060	210	29.638	210	92.0	8.97	210	9.37	210	1.13	210	7.96	210	1023.09765	210	41.7	210	1.01	210	30.07	210	0.000	210	86.7	210	187	210	0.5	210	10.6	12.8		
3/18/2023 3:45:00 AM	8.672	210	8.066	210	29.636	210	92.3	9.00	210	9.78	210	1.11	210	7.96	210	1023.09534	210	41.5	210	1.02	210	30.07	210	0.000	210	86.3	210	201	210	0.9	210	10.6	12.7		
3/18/2023 4:00:00 AM	8.616	210	8.060	210	29.635	210	93.0	9.07	210	9.57	210	1.17	210	7.97	210	1023.09514	210	41.3	210	1.01	210	30.07	210	0.000	210	85.7	210	181	210	0.8	210	10.6	12.8		
3/18/2023 4:15:00 AM	8.555	210	8.060	210	29.639	210	92.3	9.00	210	8.97	210	1.28	210	7.96	210	1023.09720	210	41.9	210	1.01	210	30.07	210	0.000	210	85.6	210	155	210	0.9	210	10.5	12.7		
3/18/2023 4:30:00 AM	8.507	210	8.085	210	29.628	210	92.3	9.00	210	10.14	210	1.50	210	7.97	210	1023.08501	210	41.5	210	1.01	210	30.07	210	0.000	210	86.0	210	196	210	0.6	210	10.5	12.7		
3/18/2023 4:45:00 AM	8.437	210	8.081	210	29.632	210	92.1	8.98	210	10.29	210	1.71	210	7.96	210	1023.08885	210	40.6	210	1.01	210	30.07	210	0.000	210	86.5	210	176	210	0.5	210	10.6	12.7		
3/18/2023 5:00:00 AM	8.345	210	8.130	210	29.596	210	96.7	9.42	210	15.86	210	1.39	210	8.03	210	1023.05315	210	40.4	210	1.02	210	30.07	210	0.000	210	87.3	210	200	210	1.0	210	10.5	12.7		
3/18/2023 5:15:00 AM	8.261	210	8.180	210	29.579	210	103.0	10.02	210	18.19	210	1.12	210	8.09	210	1023.03256	210	40.4	210	1.01	210	30.07	210	0.000	210	89.1	210	163	210	0.4	210	10.5	12.7		
3/18/2023 5:30:00 AM	8.170	210	8.204	210	29.563	210	107.5	10.46	210	13.42	210	1.48	210	8.12	210	1023.01674	210	40.1	210	1.02	210	30.07	210	0.000	210	88.8	210	199	210	0.9	210	10.5	12.7		
3/18/2023 5:45:00 AM	8.072	210	8.161	210	29.588	210	103.0	10.02	210	11.62	210	1.33	210	8.05	210	1023.04109	210	39.7	210	1.01	210	30.07	210	0.000	210	89.0	210	130	210	0.5	210	10.5	12.7		
3/18/2023 6:00:00 AM	7.963	210	8.165	210	29.572	210	104.3	10.15	210	17.80	210	1.25	210	8.10	210	1023.02860	210	40.1	210	1.03	210	30.07	210	0.000	210	89.6	210	111	210	0.3	210	10.5	12.7		
3/18/2023 6:15:00 AM	7.846	210	8.202	210	29.561	210	107.8	10.49	210	17.45	210	1.17	210	8.12	210	1023.01323	210	39.0	210	3.59	210	30.07	210	0.000	210	89.4	210	157	210	0.6	210	10.5	12.7		
3/18/2023 6:30:00 AM	7.742	210	8.187	210	29.564	210	106.8	10.39	210	14.36	210	1.51	210	8.11	210	1023.01807	210	39.2	210	11.13	210	30.07	210	0.000	210	89.7	210	188	210	0.5	210	10.5	12.7		
3/18/2023 6:45:00 AM	7.627	210	8.175	210	29.575	210	98.0	9.54	210	13.52	210	2.10	210	8.03	210	1023.02675	210	38.8	210	24.27	210	30.07	210	0.000	210	89.9	210	177	210	0.6	210	10.6	12.8		
3/18/2023 7:00:00 AM	7.525	210	8.125	210	29.607	210	93.2	9.08	210	10.09	210	2.58	210	7.97	210	1023.05935	210	39.2	210	35.02	210	30.06	210	0.000	210	90.3	210	169	210	0.6	210	10.7	12.9		
3/18/2023 7:15:00 AM	7.433	210	8.144	210	29.587	210	97.4	9.49	210	14.10	210	1.34	210	8.05	210	1023.04006	210	39.2	210	44.50	210	30.06	210	0.000	210	90.3	210	187	210	0.3	210	10.8	13.0		
3/18/2023 7:30:00 AM	7.360	210	8.158	210	29.583	210	102.1	9.94	210	14.54	210	1.08	210	8.07	210	1023.03455	210	39.5	210	52.49	210	30.06	210	0.000	210	90.7	210	183	210	0.3	210	10.9	13.1		
3/18/2023 7:45:00 AM	7.292	210	8.162	210	29.582	210	103.2	10.05	210	14.44	210	1.17	210	8.07	210	1023.03306	210	40.2	210	82.92	210	30.06	210	0.000	210	90.4	210	71	210	0.6	210	11.1	13.3		
3/18/2023 8:00:00 AM	7.237	210	8.142	210	29.592	210	101.2	9.85	210	14.10	210	1.54	210	8.05	210	1023.04303	210	41.0	210	253.30	210	30.06	210	0.000	210	88.9	210	155	210	0.4	210	11.2	13.5		
3/18/2023 8:15:00 AM	7.208	210	8.160	210	29.583	210	102.7	9.99	210	16.08	210	0.95	210	8.07	210	1023.03373	210	42.9	210	293.01	210	30.06	210	0.000	210	84.8	210	84	210	0.5	210	11.3	13.6		
3/18/2023 8:30:00 AM	7.188	210	8.153	210	29.585	210	103.1	10.04	210	14.59	210	1.29	210	8.06	210	1023.03615	210	44.6	210	338.84	210	30.06	210	0.000	210	79.5	210	85	210	0.4	210	11.4	13.7		
3/18/2023 8:45:00 AM	7.172	210	8.154	210	29.584	210	102.6	9.99	210	18.55	210	0.98	210	8.06	210	1023.03499	210	45.3	210	383.18	210	30.05	210	0.000	210	78.8	210	71	210	5.1	210	11.4	13.7		
3/18/2023 9:00:00 AM	7.169	210	8.169	210	29.573	210	104.2	10.14	210	12.75	210	1.17	210	8.08	210	1023.02470	210	44.9	210	423.29	210	30.05	210	0.000	210	76.8	210	3	210	0.6	210	11.4	13.7		
3/18/2023 9:15:00 AM	7.191	210	8.165	210	29.579	210	103.9	10.11	210	17.34	210	1.08	210	8.07	210	1023.02964	210	47.6	210	462.95	210	30.05	210	0.000	210	73.1	210	72	210	9.1	210	11.4	13.7		
3/18/2023 9:30:00 AM	7.227	210	8.174	210	29.574	210	104.4	10.16	210	16.72	210	1.23	210	8.08	210	1023.02460	210	48.5	210	494.12	210	30.04	210	0.000	210	68.7	210	45	210	3.5	210	11.4	13.7		
3/18/2023 9:45:00 AM	7.254	210	8.195	210	29.567	210	106.4	10.35	210	15.79	210	1.43	210	8.10	210	1023.01604	210	47.3	210	528.76	210	30.04	210	0.000	210	74.0	210	331	210	2.4	210	11.6	13.9		
3/18/2023 10:00:00 AM	7.322	210	8.196	210	29.566	210	107.0	10.40	210	17.72	210	1.42	210	8.10	210	1023.01638	210	47.3	210	558.78	210	30.04	210	0.000	210	77.4	210	334	210	3.0	210	11.9	14.2		
3/18/2023 10:15:00 AM	7.385	210	8.202	210	29.566	210	107.4	10.45	210	21.00	210	0.89	210	8.11	210	1023.01544	210	47.6	210	588.92	210	30.04	210	0.000	210	77.8	210	20	210	1.8	210	12.1	14.4		
3/18/2023 10:30:00 AM	7.454	210	8.204	210	29.566	210	107.3	10.43	210	9.84	210	1.30	210	8.10	210	1023.01524	210	48.5	210	614.35	210	30.03	210	0.000	210	73.9	210	33	210	1.4	210	12.1	14.4		
