**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
4/21/2023 10:15:00 PM	0.693	210	9.568	210	8.644	210	8.315	210	27.662	210	29.739	210	94.1	9.17	210	88.6	8.58	210	0.70	210	0.91	210	0.32	210	0.33	210	7.88	210	7.80	210	1021.43209	210	1023.14550	210															11.3	13.8	13.0			
4/21/2023 10:30:00 PM	0.714	210	9.582	210	8.558	210	8.413	210	28.360	210	29.564	210	93.3	9.08	210	90.4	8.75	210	0.77	210	1.35	210	0.33	210	0.32	210	7.87	210	7.81	210	1021.99061	210	1022.99402	210															11.3	13.8	13.1			
4/21/2023 10:45:00 PM	0.728	210	9.581	210	8.543	210	8.386	210	28.446	210	29.650	210	93.0	9.04	210	90.9	8.80	210	0.80	210	1.54	210	0.30	210	0.36	210	7.88	210	7.81	210	1022.05960	210	1023.06519	210															11.3	13.8	13.1			
4/21/2023 11:00:00 PM	0.750	210	9.612	210	8.606	210	8.339	210	27.385	210	29.717	210	93.4	9.13	210	89.6	8.68	210	0.71	210	0.98	210	0.30	210	0.35	210	7.89	210	7.81	210	1021.22131	210	1023.12435	210															11.3	13.8	13.0			
4/21/2023 11:15:00 PM	0.754	210	9.634	210	8.621	210	8.355	210	26.520	210	29.690	210	93.5	9.19	210	89.3	8.64	210	0.79	210	1.05	210	0.34	210	0.38	210	7.89	210	7.80	210	1020.54316	210	1023.10130	210															11.3	13.8	13.0			
4/21/2023 11:30:00 PM	0.773	210	9.636	210	8.607	210	8.374	210	25.359	210	29.666	210	93.1	9.22	210	89.9	8.71	210	0.55	210	1.25	210	0.33	210	0.32	210	7.90	210	7.80	210	1019.63727	210	1023.07986	210															11.3	13.8	13.1			
4/21/2023 11:45:00 PM	0.810	210	9.670	210	8.605	210	8.339	210	25.441	210	29.713	210	92.6	9.17	210	89.3	8.65	210	0.59	210	0.92	210	0.39	210	0.36	210	7.88	210	7.80	210	1019.70176	210	1023.12166	210															11.3	13.8	13.1			
4/22/2023 12:00:00 AM	0.830	210	9.693	210	8.602	210	8.336	210	25.791	210	29.717	210	92.9	9.18	210	89.0	8.63	210	0.67	210	1.01	210	0.49	210	0.36	210	7.88	210	7.80	210	1019.97535	210	1023.12538	210															11.3	13.8	13.1			
4/22/2023 12:15:00 AM	0.847	210	9.719	210	8.591	210	8.311	210	26.055	210	29.750	210	92.8	9.16	210	88.3	8.56	210	0.71	210	0.75	210	0.51	210	0.38	210	7.87	210	7.80	210	1020.18383	210	1023.15523	210															11.3	13.8	13.1			
4/22/2023 12:30:00 AM	0.929	210	9.792	210	8.595	210	8.311	210	26.648	210	29.748	210	93.0	9.13	210	88.0	8.53	210	0.66	210	0.86	210	0.46	210	0.36	210	7.87	210	7.80	210	1020.64759	210	1023.15346	210															11.3	13.8	13.0			
4/22/2023 12:45:00 AM	1.045	210	9.915	210	8.577	210	8.308	210	26.875	210	29.751	210	92.7	9.09	210	88.2	8.55	210	0.75	210	0.86	210	0.45	210	0.34	210	7.87	210	7.80	210	1020.82756	210	1023.15684	210															11.3	13.8	13.0			
4/22/2023 1:00:00 AM	1.082	210	9.970	210	8.576	210	8.351	210	26.393	210	29.673	210	93.1	9.17	210	89.3	8.65	210	0.67	210	1.21	210	0.51	210	0.31	210	7.88	210	7.80	210	1020.45029	210	1023.09063	210															11.3	13.8	13.1			
4/22/2023 1:15:00 AM	1.128	210	10.031	210	8.644	210	8.351	210	26.984	210	29.673	210	93.8	9.18	210	90.0	8.72	210	0.64	210	1.13	210	0.38	210	0.29	210	7.88	210	7.80	210	1020.90411	210	1023.09013	210															11.3	13.8	13.0			
4/22/2023 1:30:00 AM	1.164	210	10.075	210	8.599	210	8.306	210	26.471	210	29.756	210	93.7	9.21	210	89.1	8.63	210	0.61	210	0.88	210	0.44	210	0.35	210	7.89	210	7.80	210	1020.50953	210	1023.16190	210															11.3	13.8	13.0			
4/22/2023 1:45:00 AM	1.168	210	10.077	210	8.560	210	8.294	210	26.253	210	29.768	210	93.3	9.20	210	88.4	8.57	210	0.60	210	1.25	210	0.41	210	0.38	210	7.89	210	7.80	210	1020.34473	210	1023.17243	210															11.3	13.8	13.0			
4/22/2023 2:00:00 AM	1.170	210	10.080	210	8.554	210	8.303	210	26.181	210	29.758	210	93.1	9.19	210	88.5	8.58	210	0.57	210	0.94	210	0.41	210	0.36	210	7.88	210	7.80	210	1020.28915	210	1023.16343	210															11.3	13.8	13.0			
4/22/2023 2:15:00 AM	1.165	210	10.063	210	8.548	210	8.300	210	26.144	210	29.761	210	93.2	9.20	210	88.6	8.58	210	0.58	210	0.83	210	0.40	210	0.33	210	7.88	210	7.80	210	1020.26104	210	1023.16649	210															11.3	13.8	13.0			
4/22/2023 2:30:00 AM	1.163	210	10.077	210	8.509	210	8.292	210	25.860	210	29.770	210	92.8	9.18	210	88.5	8.58	210	0.55	210	0.81	210	0.42	210	0.36	210	7.88	210	7.80	210	1020.04393	210	1023.17445	210															11.3	13.8	13.1			
4/22/2023 2:45:00 AM	1.164	210	10.083	210	8.514	210	8.293	210	26.033	210	29.770	210	93.1	9.20	210	88.3	8.56	210	0.56	210	0.93	210	0.39	210	0.42	210	7.88	210	7.80	210	1020.17847	210	1023.17464	210															11.3	13.8	13.1			
4/22/2023 3:00:00 AM	1.167	210	10.076	210	8.556	210	8.307	210	26.666	210	29.753	210	93.2	9.16	210	88.5	8.58	210	0.64	210	0.83	210	0.38	210	0.35	210	7.87	210	7.80	210	1020.66800	210	1023.15904	210															13.0	13.8	13.0			
4/22/2023 3:15:00 AM	1.172	210	10.075	210	8.545	210	8.345	210	27.074	210	29.699	210	93.3	9.15	210	89.5	8.67	210	0.71	210	1.07	210	0.36	210	0.33	210	7.87	210	7.80	210	1020.98812	210	1023.11133	210															11.3	13.8	13.1			
4/22/2023 3:30:00 AM	1.162	210	10.080	210	8.539	210	8.341	210	27.070	210	29.717	210	92.6	9.08	210	89.6	8.68	210	0.75	210	1.10	210	0.36	210	0.30	210	7.88	210	7.80	210	1020.98609	210	1023.12619	210															11.3	13.8	13.1			
4/22/2023 3:45:00 AM	1.174	210	10.083	210	8.548	210	8.345	210	28.072	210	29.700	210	92.2	8.99	210	89.7	8.69	210	0.76	210	1.05	210	0.28	210	0.31	210	7.87	210	7.80	210	1021.76877	210	1023.11271	210															11.3	13.8	13.1			
4/22/2023 4:00:00 AM	1.166	210	10.079	210	8.534	210	8.338	210	28.335	210	29.704	210	91.7	8.92	210	89.4	8.67	210	0.68	210	1.01	210	0.28	210	0.31	210	7.87	210	7.80	210	1021.97638	210	1023.11682	210															11.3	13.8	13.1			
4/22/2023 4:15:00 AM	1.170	210	10.092	210	8.544	210	8.344	210	28.097	210	29.708	210	91.8	8.95	210	89.6	8.68	210	0.78	210	0.98	210	0.26	210	0.29	210	7.88	210	7.80	210	1021.78880	210	1023.11860	210															11.3	13.8	13.0			
4/22/2023 4:30:00 AM	1.175	210	10.089	210	8.533	210	8.334	210	28.322	210	29.725	210	91.7	8.92	210	89.5	8.67	210	0.65	210	0.99	210	0.25	210	0.31	210	7.88	210	7.80	210	1021.96591	210	1023.13351	210															11.3	13.8	13.1			
4/22/2023 4:45:00 AM	1.158	210	10.082	210	8.534	210	8.333	210	28.275	210	29.726	210	91.4	8.90	210	89.4	8.66	210	0.64	210	0.97	210	0.25	210	0.32	210	7.88	210	7.80	210	1021.92905	210	1023.13446	210															11.3	13.8	13.1			
4/22/2023 5:00:00 AM	1.135	210	10.103	210	8.496	210	8.334	210	26.759	210	29.726	210	92.7	9.12	210	89.1	8.63	210	0.58	210	0.95	210	0.31	210	0.33	210	7.89	210	7.80	210	1020.74857	210	1023.13456	210															11.3	13.8	13.1			
4/22/2023 5:15:00 AM	1.153	210	10.078	210	8.517	210	8.349	210	28.109	210	29.690	210	92.1	8.98	210	89.7	8.69	210	0.57	210	1.04	210	0.27	210	0.31	210	7.87	210	7.79	210	1021.80203	210	1023.10430	210															11.2	13.8	13.0			
4/22/2023 5:30:00 AM	1.155	210	10.055	210	8.506	210	8.321	210	28.259	210	29.731	210	91.6	8.92	210	89.0	8.62	210	0.52	210	0.93	210	0.25	210	0.38	210	7.87	210	7.80	210	1021.92087	210	1023.13966	210															11.2	13.8	13.0			
4/22/2023 5:45:00 AM	1.155	210	10.054	210	8.527	210	8.301	210	28.113	210	29.755	210	91.6	8.93	210	88.3	8.56	210	0.61	210	0.78	210	0.27	210	0.36	210	7.88	210	7.80	210	1021.80341	210	1023.16165	210															11.3	13.8	13.0			
4/22/2023 6:00:00 AM	1.132	210	10.040	210	8.523	210	8.300	210	28.067	210	29.756	210	91.7	8.94	210	88.3	8.56	210	0.62	210	0.89	210	0.28	210	0.32	210	7.88	210	7.79	210	1021.76825	210	1023.16252	210															11.2	13.8	13.0			
4/22/2023 6:15:00 AM	1.104	210	10.002	210	8.523	210	8.300	210	28.279	210	29.757	210	91.6	8.92	210	88.3	8.56	210	0.62	210	0.83	210	0.28	210	0.32	210	7.88	210	7.79	210	1021.93419	210	1023.16362	210															11.3	13.8	13.1			
4/22/2023 6:30:00 AM	1.041	210	9.932	210	8.504	210	8.299	210	28.724	210	29.758	210	91.6	8.89	210	88.3	8.56	210	0.69	210	0.82	210	0.27	210	0.33	210	7.87	210	7.79	210	1022.28364	210	1023.16323	210															11.3	13.8	13.1			
4/22/2023 6:45:00 AM	0.973	210	9.845	210	8.464	210	8.292	210	29.008	210	29.766	210	90.8	8.82	210	88.3	8.56	210	0.94	210	0.76	210	0.26	210	0.34	210	7.87	210	7.79	210	1022.51210	210	1023.17006	210															11.3	13.8	13.0			
4/22/2023 7:00:00 AM	0.886	210	9.741	210	8.494	210	8.333	210	28.660	210	29.711	210	90.6	8.81	210	88.7	8.59	210	0.62	210	1.13	210	0.24	210	0.30	210	7.87	210	7.79	210	1022.23517	210	1023.12183	210															11.2	13.8	13.0			
4/22/2023 7:15:00 AM	0.735	210	9.607	210	8.521	210	8.323	210	27.400	210	29.730	210	91.4	8.95	210	88.4	8.57	210	0.51	210	0.83	210	0.21	210	0.35	210	7.89	210	7.79	210	1021.24491	210	1023.13644	210															11.2	13.8	13.0			
4/22/2023 7:30:00 AM	0.645	210	9.516	210	8.483	210	8.334	210	28.832	210	29.715	210	90.9	8.83	210	88.5	8.58	210	0.59	210	0.98	210	0.23	210	0.34	210	7.87	210	7.79	210	1022.36908	210	1023.12382	210															11.3	13.8	13.0			
4/22/2023 7:45:00 AM	0.628	210	9.485	210	8.467	210	8.339	210	28.999	210	29.711	210	90.5	8.79	210	89.3	8.65	210	0.75	210	1.37	210	0.24	210	0.31	210	7.87	210	7.80	210	1022.50248	210	1023.11884	210															11.2	13.8	13.0			
4/22/2023 8:00:00 AM	0.634	210	9.495	210	8.506	210	8.288	210	28.050	210	29.775	210	92.2	8.99	210	88.8	8.61	210	0.44	210	0.83	210	0.21	210	0.33	210	7.88	210	7.80	210	1021.75401	210	1023.17716	210															11.3	13.8	13.0			
4/22/2023 8:15:00 AM	0.627	210	9.495	210	8.581	210	8.285	210	27.449	210	29.777	210	92.6	9.05	210	88.6	8.59	210	0.45	210	0.78	210	0.28	210	0.35	210	7.88	210	7.80	210	1021.27353	210	1023.17941	210															11.2	13.8	13.0			
4/22/2023 8:30:00 AM	0.590	210	9.430	210	8.555	210	8.314	210	27.508	210	29.747	210	92.3	9.02	210	88.6	8.59	210	0.45	210	1.00	210	0.26	210	0.37	210	7.87	210	7.79	210	1021.32326	210	1023.15066	210															11.2	13.8	13.0			
4/22/2023 8:45:00 AM	0.541	210	9.390	210	8.620	210	8.328	210	26.880	210	29.731	210	92.4	9.06	210	88.9	8.62	210	0.41	210	0.91	210	0.33	210	0.37	210	7.88	210	7.80	210	1020.82320	210	1023.13627	210															11.3	13.8	13.1			
4/22/2023 9:00:00 AM	0.420	210	9.298	210	8.567	210	8.383	210	27.624	210	29.638	210	91.9	8.98	210	90.4	8.75	210	0.48	210	1.34	210	0.30	210	0.27	210	7.86	210	7.80	210	1021.41117	210	1023.05544	210															11.3	13.8	13.1			
4/22/2023 9:15:00 AM	0.265	210	9.124	210	8.600	210	8.355	210	27.017	210	29.697	210	92.6	9.07	210	90.2	8.73	210	0.45	210	1.01	210	0.29	210	0.30	210	7.88	210	7.81	210	1020.93221	210	1023.10436	210															11.3	13.8	13.1			
4/22/2023 9:30:00 AM	0.051	330	8.940	210	8.667	210	8.354	210	26.979	210	29.688	210	92.7	9.07	210	89.7	8.69	210	3.06	210	0.96	210	0.34	210	0.29	210	7.87	210	7.80	210	1020.89223	330	1023.09638	210															11.2	13.8	13.0			
4/22/2023 9:45:00 AM	-0.079	440	8.786	210	8.897	210	8.352	210	26.556	210	29.690	210	93.1	9.08	210	89.6	8.68	210	0.36	210	1.19	210	0.35	210	0.29	210	7.88	210	7.80	210		330	1023.09705	210															11.3	13.8	13.1			
4/22/2023 10:00:00 AM	-0.190	440	8.664	210	8.910	210	8.371	210	12.750	210	29.656	210	93.7	10.02	210	90.0	8.72	210	0.36	210	1.34	210	0.34	210	0.29	210	7.88	210	7.81	210		330	1023.06823	210															11.4	13.8	13.0			
4/22/2023 10:15:00 AM	-0.066	440	8.784	210	8.736	210	8.337	210	2.222	330	29.713	210	93.0	10.67	210	89.5	8.67	210	0.31	210	1.02	210	0.32	210	0.31	210	7.87	210	7.80	210		330	1023.11766	210															11.4	13.8	13.0			
4/22/2023 10:30:00 AM	-0.037	440	8.850	210	8.819	210	8.332	210	26.736	210	29.726	210	94.3	9.21	210	88.9	8.61	210	0.34	210	1.60	210	0.44	210	0.31	210	7.87	210	7.80	210		330	1023.12918	210															11.3	13.8	13.0			
4/22/2023 10:45:00 AM	-0.008	440	8.875	210	8.860	210	8.328	210	26.982	210	29.732	210	93.4	9.10	210	88.7	8.59	210	0.40	210	0.80	210	0.35	210	0.31	210	7.86	210	7.80	210		330	1023.13484	210															11.3	13.8	13.1			
4/22/2023 11:00:00 AM	0.055	330	8.908	210	8.844	210	8.340	210	27.131	210	29.712	210	93.4	9.10	210	89.2	8.64	210	0.39	210	1.31	210	0.34	210	0.29	210	7.87	210	7.80	210	1020.98614	330	1023.11729	210															11.3	13.8	13.0			
4/22/2023 11:15:00 AM	0.699	210	9.533	210	8.847	210	8.341	210	27.394	210	29.715	210	93.1	9.06	210	89.3	8.65	210	0.54	210	1.05	210	0.33	210	0.30	210	7.87	210	7.80	210	1021.19429	210	1023.12240	210															11.3	13.8	13.0			
4/22/2023 11:30:00 AM	0.880	210	9.747	210	8.754	210	8.340	210	27.622	210	29.716	210	92.9	9.03	210	89.2	8.64	210	0.50	210	0.92	210	0.36	210	0.30	210	7.87	210	7.80	210	1021.38606	210	1023.12416	210															11.3	13.8	13.1			
4/22/2023 11:45:00 AM	0.806	210	9.681	210	8.649	210	8.341	210	28.205	210	29.715	210	92.3	8.97	210	89.2	8.64	210	0.52	210	0.89	210	0.34	210	0.32	210	7.86	210	7.80	210	1021.85618	210	1023.12278	210															11.3	13.8	13.0			
4/22/2023 12:00:00 PM	0.804	210	9.668	210	8.983	210	8.331	210	27.352	210	29.730	210	93.1	9.03	210	89.1	8.63	210	0.40	210	1.00	210	0.36	210	0.31	210	7.87	210	7.80	210	1021.14237	210	1023.13552	210															11.3	13.8	13.1			
4/22/2023 12:15:00 PM	0.799	210	9.665	210	9.186	210	8.330	210	26.870	210	29.732	210	93.9	9.09	210	89.1	8.63	210	0.36	210	0.92	210	0.38	210	0.31	210	7.88	210	7.80	210	1020.73669	210	1023.13736	210															11.3	13.8	13.0			
4/22/2023 12:30:00 PM	0.813	210	9.680	210	9.305	210	8.327	210	26.645	210	29.740	210	94.5	9.13	210	89.1	8.63	210	0.37	210	0.92	210	0.42	210	0.30	210	7.88	210	7.80	210	1020.54405	210	1023.14391	210															11.3	13.8	13.1			
4/22/2023 12:45:00 PM	0.885	210	9.753	210	9.173	210	8.393	210	26.813	210	29.649	210	94.3	9.14	210	90.0	8.72	210	0.42	210	1.22	210	0.43	210	0.30	210	7.87	210	7.81	210	1020.69527	210	1023.06435	210															11.3	13.8	13.0			
4/22/2023 1:00:00 PM	0.971	210	9.843	210	9.160	210	8.350	210	26.908	210	29.706	210	94.4	9.14	210	89.9	8.71	210	0.28	210	1.12	210	0.45	210	0.31	210	7.88	210	7.81	210	1020.77124	210	1023.11544	210															11.3	13.8	13.1			
4/22/2023 1:15:00 PM	1.052	210	9.936	210	9.563	210	8.347	210	26.590	210	29.713	210	95.0	9.15	210	89.3	8.65	210	0.31	210	0.88	210	0.43	210	0.33	210	7.88	210	7.81	210	1020.46443	210	1023.12275	210															11.3	13.8	13.0			
4/22/2023 1:30:00 PM	1.116	210	10.017	210	9.491	210	8.317	210	26.647	210	29.750	210	95.1	9.16	210	89.1	8.64	210	0.36	210	0.86	210	0.46	210	0.30	210	7.88	210	7.80	210	1020.52030	210	1023.15586	210															11.3	13.8	13.0			
4/22/2023 1:45:00 PM	1.096	210	10.004	210	9.341	210	8.307	210	26.880	210	29.762	210	95.3	9.19	210	88.8	8.61	210	0.36	210	0.76	210	0.47	210	0.39	210	7.88	210	7.80	210	1020.72320	210	1023.16647	210															11.3	13.8	13.1			
4/22/2023 2:00:00 PM	1.103	210	10.001	210	9.344	210	8.313	210	26.841	210	29.757	210	95.7	9.23	210	89.1	8.63	210	0.52	210	0.92	210	0.46	210	0.31	210	7.88	210	7.80	210	1020.69320	210	1023.16171	210															11.3	13.8	13.0			
4/22/2023 2:15:00 PM	1.150	210	9.988	210	9.332	210	8.307	210	26.900	210	29.764	210	95.9	9.26	210	88.7	8.60	210	0.55	210	0.84	210	0.45	210	0.33	210	7.89	210	7.79	210	1020.74080	210	1023.16807	210															11.3	13.8	13.0			
4/22/2023 2:30:00 PM	1.128	210	10.058	210	9.432	210	8.300	210	26.811	210	29.772	210	95.7	9.22	210	88.5	8.58	210	0.54	210	0.79	210	0.47	210	0.41	210	7.89	210	7.80	210	1020.65651	210	1023.17511	210															11.3	13.8	13.0			
4/22/2023 2:45:00 PM	1.119	210	10.020	210	9.420	210	8.305	210	26.839	210	29.765	210	95.6	9.20	210	88.5	8.58	210	0.43	210	0.78	210	0.42	210	0.35	210	7.89	210	7.79	210	1020.68080	210	1023.16861	210															11.3	13.8	13.0			
4/22/2023 3:00:00 PM	1.102	210	10.015	210	8.898	210	8.273	210	27.806	210	29.794	210	95.1	9.20	210	88.5	8.58	210	2.03	210	0.74	210	0.45	210	0.34	210	7.88	210	7.79	210	1021.51120	210	1023.19594	210															11.3	13.8	13.0			
4/22/2023 3:15:00 PM	1.088	210	10.001	210	8.830	210	8.283	210	27.975	210	29.787	210	94.5	9.15	210	88.3	8.56	210	0.73	210	0.85	210	0.35	210	0.53	210	7.88	210	7.79	210	1021.65155	210	1023.18873	210															11.3	13.8	13.1			
4/22/2023 3:30:00 PM	1.138	210	10.074	210	9.144	210	8.303	210	27.474	210	29.770	210	95.1	9.18	210	88.5	8.58	210	0.59	210	0.96	210	0.40	210	0.40	210	7.90	210	7.79	210	1021.21627	210	1023.17280	210															11.3	13.8	13.0			
4/22/2023 3:45:00 PM	1.089	210	9.955	210	9.196	210	8.272	210	27.513	210	29.796	210	95.6	9.22	210	88.2	8.55	210	0.61	210	0.73	210	0.39	210	0.50	210	7.90	210	7.80	210	1021.23833	210	1023.19771	210															11.3	13.8	13.1			
4/22/2023 4:00:00 PM	1.104	210	9.976	210	9.063	210	8.298	210	27.599	210	29.773	210	95.3	9.21	210	88.2	8.54	210	0.57	210	0.87	210	0.38	210	0.49	210	7.90	210	7.79	210	1021.32590	210	1023.17651	210															11.3	13.8	13.1			
4/22/2023 4:15:00 PM	1.079	210	10.006	210	9.160	210	8.291	210	27.474	210	29.781	210	96.3	9.29	210	88.2	8.55	210	0.66	210	0.98	210	0.41	210	0.72	210	7.90	210	7.79	210	1021.21273	210	1023.18315	210															11.2	13.8	13.1			
4/22/2023 4:30:00 PM	1.097	210	10.016	210	9.454	210	8.279	210	27.211	210	29.791	210	96.9	9.31	210	87.9	8.53	210	0.63	210	0.76	210	0.40	210	0.42	210	7.90	210	7.79	210	1020.96488	210	1023.19306	210															11.3	13.8	13.0			
4/22/2023 4:45:00 PM	1.113	210	10.054	210	9.279	210	8.390	210	27.583	210	29.629	210	95.6	9.19	210	89.4	8.65	210	0.59	210	1.01	210	0.34	210	0.49	210	7.90	210	7.80	210	1021.28117	210	1023.05059	210															11.3	13.8	13.0			
4/22/2023 5:00:00 PM	1.066	210	10.008	210	9.516	210	8.344	210	27.087	210	29.671	210	96.7	9.28	210	89.3	8.65	210	0.55	210	0.79	210	0.38	210	0.51	210	7.91	210	7.80	210	1020.85828	210	1023.08971	210															11.3	13.8	13.0			
4/22/2023 5:15:00 PM	1.096	210	9.982	210	9.595	210	8.300	210	26.635	210	29.742	210	95.4	9.17	210	88.4	8.57	210	0.62	210	0.76	210	0.40	210	0.51	210	7.90	210	7.80	210	1020.49496	210	1023.15178	210															11.3	13.8	13.0			
4/22/2023 5:30:00 PM	1.077	210	9.986	210	9.442	210	8.276	210	27.130	210	29.785	210	95.7	9.20	210	88.1	8.55	210	0.60	210	0.79	210	0.38	210	0.40	210	7.89	210	7.79	210	1020.90333	210	1023.18874	210															11.3	13.8	13.1			
4/22/2023 5:45:00 PM	1.088	210	9.974	210	9.242	210	8.278	210	27.392	210	29.778	210	95.3	9.19	210	88.0	8.54	210	0.63	210	0.71	210	0.32	210	0.50	210	7.89	210	7.79	210	1021.13677	210	1023.18323	210															11.3	13.8	13.1			
4/22/2023 6:00:00 PM	1.058	210	9.959	210	9.064	210	8.286	210	27.793	210	29.758	210	95.0	9.17	210	88.1	8.54	210	0.79	210	0.75	210	0.44	210	0.53	210	7.89	210	7.80	210	1021.47585	210	1023.16632	210															11.3	13.8	13.1			
4/22/2023 6:15:00 PM	1.081	210	9.973	210	8.940	210	8.311	210	28.095	210	29.721	210	93.4	9.02	210	88.4	8.57	210	0.73	210	0.78	210	0.36	210	0.50	210	7.89	210	7.80	210	1021.72956	210	1023.13334	210															11.3	13.8	13.0			
4/22/2023 6:30:00 PM	1.051	210	9.975	210	8.760	210	8.369	210	28.508	210	29.616	210	94.0	9.09	210	88.9	8.61	210	0.72	210	1.01	210	0.34	210	0.62	210	7.89	210	7.80	210	1022.07892	210	1023.04350	210															11.3	13.8	13.0			
4/22/2023 6:45:00 PM	1.035	210	9.955	210	8.793	210	8.358	210	28.376	210	29.641	210	93.7	9.06	210	89.2	8.64	210	0.71	210	0.80	210	0.30	210	0.62	210	7.90	210	7.80	210	1021.97030	210	1023.06441	210															11.3	13.8	13.1			
4/22/2023 7:00:00 PM	1.054	210	9.980	210	8.663	210	8.357	210	28.769	210	29.657	210	93.0	8.99	210	89.2	8.64	210	0.80	210	0.91	210	0.33	210	0.62	210	7.89	210	7.80	210	1022.29624	210	1023.07717	210															11.3	13.8	13.0			
4/22/2023 7:15:00 PM	1.079	210	9.953	210	8.636	210	8.361	210	28.875	210	29.650	210	92.1	8.91	210	89.1	8.64	210	0.80	210	0.94	210	0.32	210	0.59	210	7.89	210	7.80	210	1022.38317	210	1023.07073	210															11.2	13.8	13.1			
4/22/2023 7:30:00 PM	1.012	210	9.909	210	8.638	210	8.339	210	28.895	210	29.683	210	93.1	9.00	210	88.9	8.62	210	0.73	210	0.89	210	0.31	210	0.61	210	7.89	210	7.80	210	1022.39859	210	1023.09931	210															11.3	13.8	13.0			
4/22/2023 7:45:00 PM	0.999	210	9.899	210	8.594	210	8.307	210	29.077	210	29.735	210	91.7	8.87	210	88.5	8.58	210	0.82	210	0.82	210	0.32	210	0.55	210	7.88	210	7.80	210	1022.54708	210	1023.14418	210															11.2	13.8	13.1			
4/22/2023 8:00:00 PM	0.989	210	9.887	210	8.612	210	8.299	210	29.015	210	29.749	210	91.6	8.86	210	88.4	8.57	210	0.71	210	0.85	210	0.29	210	0.58	210	7.88	210	7.80	210	1022.49584	210	1023.15617	210															11.3	13.8	13.0			
